sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
14634,Morphine Sulfate (CRITICAL MED) (CD) 20 mg M/R CAPSULE via tube,530,,,APPROVED,EQUAL,vvcb,,1110410,morphine,Drug,,Morphine Sulfate (CRITICAL MED) (CD),<auto>,,
14634,Morphine Sulfate (CRITICAL MED) (CD) 25 mg M/R TABLET oral,621,,,APPROVED,EQUAL,vvcb,,1110410,morphine,Drug,,Morphine Sulfate (CRITICAL MED) (CD),<auto>,,
17372,Morphine Sulfate (CRITICAL MED) (CD) 5 mg (2 mg/mL) soln oral,601,,,APPROVED,EQUAL,vvcb,,1110410,morphine,Drug,,Morphine Sulfate (CRITICAL MED) (CD),<auto>,,
14634,Morphine Sulfate (CRITICAL MED) (CD) 5 mg (2 mg/mL) soln oral,9182,,,APPROVED,EQUAL,vvcb,,1110410,morphine,Drug,,Morphine Sulfate (CRITICAL MED) (CD),<auto>,,
14634,Morphine Sulfate (CRITICAL MED) (CD) 2.5 mg (2 mg/mL) soln oral,8473,,,APPROVED,EQUAL,vvcb,,1110410,morphine,Drug,,Morphine Sulfate (CRITICAL MED) (CD),<auto>,,
17372,Morphine Sulfate (CRITICAL MED) (CD) 15 mg M/R TABLET oral,601,,,APPROVED,EQUAL,vvcb,,1110410,morphine,Drug,,Morphine Sulfate (CRITICAL MED) (CD),<auto>,,
14634,Morphine Sulfate (CRITICAL MED) (CD) 5 mg M/R TABLET oral,7886,,,APPROVED,EQUAL,vvcb,,1110410,morphine,Drug,,Morphine Sulfate (CRITICAL MED) (CD),<auto>,,
14634,Morphine Sulfate (CRITICAL MED) (CD) 2.5-5 mg (2 mg/mL) soln via tube,676,,,APPROVED,EQUAL,vvcb,,1110410,morphine,Drug,,Morphine Sulfate (CRITICAL MED) (CD),<auto>,,
14634,Morphine Sulfate (CRITICAL MED) (CD) 10 mg IV bolus,656,,,APPROVED,EQUAL,vvcb,,1110410,morphine,Drug,,Morphine Sulfate (CRITICAL MED) (CD),<auto>,,
17372,Morphine Sulfate (CRITICAL MED) (CD) 30 mg M/R TABLET oral,638,,,APPROVED,EQUAL,vvcb,,1110410,morphine,Drug,,Morphine Sulfate (CRITICAL MED) (CD),<auto>,,
14634,Morphine Sulfate (CRITICAL MED) (CD) 60 mg M/R CAPSULE oral,635,,,APPROVED,EQUAL,vvcb,,1110410,morphine,Drug,,Morphine Sulfate (CRITICAL MED) (CD),<auto>,,
14634,Morphine Sulfate (CRITICAL MED) (CD) 10-20 mg (2 mg/mL) soln oral,13170,,,APPROVED,EQUAL,vvcb,,1110410,morphine,Drug,,Morphine Sulfate (CRITICAL MED) (CD),<auto>,,
14634,Morphine Sulfate (CRITICAL MED) (CD) 10 mg M/R TABLET oral,10470,,,APPROVED,EQUAL,vvcb,,1110410,morphine,Drug,,Morphine Sulfate (CRITICAL MED) (CD),<auto>,,
14745,"Sodium Benzoate 4,500 mg soln oral",23,,,APPROVED,EQUAL,vvcb,,711452,benzoate,Drug,,Sodium Benzoate,<auto>,,
14745,"Sodium Benzoate 15,000 mg IV",2,,,APPROVED,EQUAL,vvcb,,711452,benzoate,Drug,,Sodium Benzoate,<auto>,,
14745,Sodium Benzoate 15 g IV,1,,,APPROVED,EQUAL,vvcb,,711452,benzoate,Drug,,Sodium Benzoate,<auto>,,
14745,Sodium Benzoate 500 mg soln oral,1,,,APPROVED,EQUAL,vvcb,,711452,benzoate,Drug,,Sodium Benzoate,<auto>,,
13734,Eltrombopag 75 mg tablet oral,87,,,APPROVED,EQUAL,vvcb,,19012346,eltrombopag,Drug,,Eltrombopag,<auto>,,
13734,Eltrombopag 50 mg tablet oral,119,,,APPROVED,EQUAL,vvcb,,19012346,eltrombopag,Drug,,Eltrombopag,<auto>,,
13734,Eltrombopag 150 mg tablet oral,67,,,APPROVED,EQUAL,vvcb,,19012346,eltrombopag,Drug,,Eltrombopag,<auto>,,
13734,Eltrombopag 25 mg tablet oral,47,,,APPROVED,EQUAL,vvcb,,19012346,eltrombopag,Drug,,Eltrombopag,<auto>,,
13734,Eltrombopag 75 mg tab oral,31,,,APPROVED,EQUAL,vvcb,,19012346,eltrombopag,Drug,,Eltrombopag,<auto>,,
13734,Eltrombopag 100 mg tablet oral,8,,,APPROVED,EQUAL,vvcb,,19012346,eltrombopag,Drug,,Eltrombopag,<auto>,,
16668,Eltrombopag 75 mg tablet oral,6,,,APPROVED,EQUAL,vvcb,,19012346,eltrombopag,Drug,,Eltrombopag,<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 500 microgram via neb,75974,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 250 microgram via neb,25881,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
17341,Ipratropium Bromide (CRITICAL MED) 500 microgram via neb,10263,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 2 spray each nostr,598,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
17341,Ipratropium Bromide (CRITICAL MED) 250 microgram via neb,4176,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 500 microgram via nebuliser,3733,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
17882,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED) 21 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 26 Units IV bolus,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
17882,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED) 29 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
18957,Lyumjev (Insulin Lispro) (CRITICAL MED) 14-16 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,Lyumjev (Insulin Lispro) (CRITICAL MED),<auto>,,
14710,Biphasic Insulin Lispro (CRITICAL MED)* 32 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,Biphasic Insulin Lispro (CRITICAL MED)*,<auto>,,
14711,humaLOG Mix50 (Biphasic Insulin Lispro) (CRITICAL MED) 30-60 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix50 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
18957,Lyumjev (Insulin Lispro) (CRITICAL MED) 2 Units IV bolus,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,Lyumjev (Insulin Lispro) (CRITICAL MED),<auto>,,
14711,humaLOG Mix50 (Biphasic Insulin Lispro) (CRITICAL MED) 5-10 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix50 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
15696,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED) 76 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 18-22 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 3-7 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
17219,humaLOG (Insulin Lispro) (CRITICAL MED) 0-5 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
18958,Lyumjev (Insulin Lispro) (CRITICAL MED) 20 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,Lyumjev (Insulin Lispro) (CRITICAL MED),<auto>,,
15696,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED) 8-12 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 0.6 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 14 Units IV bolus,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
15696,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED) 66 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
15696,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED) 53 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
17435,humaLOG Mix50 (Biphasic Insulin Lispro) (CRITICAL MED) 8 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix50 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 52 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
18957,Lyumjev (Insulin Lispro) (CRITICAL MED) 5-6 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,Lyumjev (Insulin Lispro) (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 10 Units IV bolus,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
17219,humaLOG (Insulin Lispro) (CRITICAL MED) 2-3 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
17882,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED) 52 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 250-500 microgram via neb,12,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
17341,Ipratropium Bromide (CRITICAL MED) 2 dose (20 microgram/dose) MDI inhalation oral,6,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 250-500 microgram via nebuliser,9,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 1-2 dose (20 microgram/dose) MDI inhalation oral,5,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) ,3,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 1 dose (20 microgram/dose) MDI inhalation oral,1,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 2 spray (21 microgram/dose) each nostril,32,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
17341,Ipratropium Bromide (CRITICAL MED) 2 spray each nostr,28,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 1 spray (21 microgram/dose) each nostr,19,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 2 spray each nostril,18,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 1 spray each nostr,25,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
17341,Ipratropium Bromide (CRITICAL MED) 1 dose (20 microgram/dose) MDI inhalation oral,15,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
17341,Ipratropium Bromide (CRITICAL MED) 2 dose (20 microgram/dose) MDI inhalation,213,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 1-2 dose (20 microgram/dose) MDI inhalation,164,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
17341,Ipratropium Bromide (CRITICAL MED) 1 dose (20 microgram/dose) MDI inhalation,117,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
17341,Ipratropium Bromide (CRITICAL MED) 2 spray (21 microgram/dose) each nostr,61,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 2 dose (20 microgram/dose) MDI inhalation oral,58,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 2 dose (20 microgram/dose) inhalation,39,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 2 dose (20 microgram/dose) MDI inhalation,2460,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
17341,Ipratropium Bromide (CRITICAL MED) 250 microgram via nebuliser,409,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 250 microgram via nebuliser,1488,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 1 dose (20 microgram/dose) MDI inhalation,1182,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
17341,Ipratropium Bromide (CRITICAL MED) 500 microgram via nebuliser,1092,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14591,Ipratropium Bromide (CRITICAL MED) 2 spray (21 microgram/dose) each nostr,235,,,APPROVED,EQUAL,vvcb,,1112921,ipratropium,Drug,,Ipratropium Bromide (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 5-6 Units SC,2,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 8-18 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
17882,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED) 5 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 20-40 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 4-16 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
14711,humaLOG Mix50 (Biphasic Insulin Lispro) (CRITICAL MED) 11 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix50 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 22-26 Units SC,2,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
17882,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED) 90 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
18957,Lyumjev (Insulin Lispro) (CRITICAL MED) 21 Units SC,2,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,Lyumjev (Insulin Lispro) (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 2.5 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
17882,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED) 15 Units SC,1,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
18957,Lyumjev (Insulin Lispro) (CRITICAL MED) 18 Units SC,2,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,Lyumjev (Insulin Lispro) (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 21 Units SC,3,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
15696,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED) 4-5 Units SC,3,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
15696,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED) 2-5 Units SC,2,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
14711,humaLOG Mix50 (Biphasic Insulin Lispro) (CRITICAL MED) 45 Units SC,2,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix50 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
18957,Lyumjev (Insulin Lispro) (CRITICAL MED) 9 Units SC,2,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,Lyumjev (Insulin Lispro) (CRITICAL MED),<auto>,,
17882,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED) 27 Units SC,2,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
17882,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED) 39 Units SC,2,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix25 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
14711,humaLOG Mix50 (Biphasic Insulin Lispro) (CRITICAL MED) 35 Units SC,2,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG Mix50 (Biphasic Insulin Lispro) (CRITICAL MED),<auto>,,
18957,Lyumjev (Insulin Lispro) (CRITICAL MED) 12-13 Units SC,2,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,Lyumjev (Insulin Lispro) (CRITICAL MED),<auto>,,
14448,humaLOG (Insulin Lispro) (CRITICAL MED) 0-6 Units SC,2,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
17219,humaLOG (Insulin Lispro) (CRITICAL MED) 35 Units SC,2,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
17219,humaLOG (Insulin Lispro) (CRITICAL MED) 48 Units SC,3,,,APPROVED,EQUAL,vvcb,,1550023,insulin lispro,Drug,,humaLOG (Insulin Lispro) (CRITICAL MED),<auto>,,
16850,Naftidrofuryl 100 mg oral,629,,,APPROVED,EQUAL,vvcb,,19014035,nafronyl,Drug,,Naftidrofuryl,<auto>,,
13956,Naftidrofuryl 100 mg oral,2822,,,APPROVED,EQUAL,vvcb,,19014035,nafronyl,Drug,,Naftidrofuryl,<auto>,,
13956,Naftidrofuryl 200 mg oral,847,,,APPROVED,EQUAL,vvcb,,19014035,nafronyl,Drug,,Naftidrofuryl,<auto>,,
16850,Naftidrofuryl 200 mg oral,183,,,APPROVED,EQUAL,vvcb,,19014035,nafronyl,Drug,,Naftidrofuryl,<auto>,,
13956,Naftidrofuryl 100 mg via tube,96,,,APPROVED,EQUAL,vvcb,,19014035,nafronyl,Drug,,Naftidrofuryl,<auto>,,
16850,Naftidrofuryl 100 mg via tube,11,,,APPROVED,EQUAL,vvcb,,19014035,nafronyl,Drug,,Naftidrofuryl,<auto>,,
13982,Letrozole 2.5 mg tab oral,592,,,APPROVED,EQUAL,vvcb,,1315946,letrozole,Drug,,Letrozole,<auto>,,
13982,Letrozole 2.5 mg tablet oral,5405,,,APPROVED,EQUAL,vvcb,,1315946,letrozole,Drug,,Letrozole,<auto>,,
16871,Letrozole 2.5 mg tablet oral,937,,,APPROVED,EQUAL,vvcb,,1315946,letrozole,Drug,,Letrozole,<auto>,,
13982,Letrozole ,16,,,APPROVED,EQUAL,vvcb,,1315946,letrozole,Drug,,Letrozole,<auto>,,
13982,Letrozole 5 mg tablet oral,1,,,APPROVED,EQUAL,vvcb,,1315946,letrozole,Drug,,Letrozole,<auto>,,
14704,Telmisartan 80 mg tablet oral,94,,,APPROVED,EQUAL,vvcb,,1317640,telmisartan,Drug,,Telmisartan,<auto>,,
14704,Telmisartan 40 mg tablet oral,91,,,APPROVED,EQUAL,vvcb,,1317640,telmisartan,Drug,,Telmisartan,<auto>,,
14704,Telmisartan 20 mg tablet oral,37,,,APPROVED,EQUAL,vvcb,,1317640,telmisartan,Drug,,Telmisartan,<auto>,,
17428,Telmisartan 40 mg tablet oral,46,,,APPROVED,EQUAL,vvcb,,1317640,telmisartan,Drug,,Telmisartan,<auto>,,
17428,Telmisartan 80 mg tablet via tube,32,,,APPROVED,EQUAL,vvcb,,1317640,telmisartan,Drug,,Telmisartan,<auto>,,
14704,Telmisartan 80 mg tablet via tube,19,,,APPROVED,EQUAL,vvcb,,1317640,telmisartan,Drug,,Telmisartan,<auto>,,
17428,Telmisartan 20 mg tablet oral,12,,,APPROVED,EQUAL,vvcb,,1317640,telmisartan,Drug,,Telmisartan,<auto>,,
14704,Telmisartan 60 mg tablet oral,10,,,APPROVED,EQUAL,vvcb,,1317640,telmisartan,Drug,,Telmisartan,<auto>,,
17428,Telmisartan 80 mg tablet oral,10,,,APPROVED,EQUAL,vvcb,,1317640,telmisartan,Drug,,Telmisartan,<auto>,,
14704,Telmisartan 40 mg tab oral,4,,,APPROVED,EQUAL,vvcb,,1317640,telmisartan,Drug,,Telmisartan,<auto>,,
14704,Telmisartan 40 mg tablet via tube,2,,,APPROVED,EQUAL,vvcb,,1317640,telmisartan,Drug,,Telmisartan,<auto>,,
14704,Telmisartan 25 mg tablet oral,1,,,APPROVED,EQUAL,vvcb,,1317640,telmisartan,Drug,,Telmisartan,<auto>,,
14487,valACIclovir (CRITICAL MED) 1 g tablet oral,88,,,APPROVED,EQUAL,vvcb,,1717704,valacyclovir,Drug,,valACIclovir (CRITICAL MED),<auto>,,
14487,valACIclovir (CRITICAL MED) 1 g tab oral,48,,,APPROVED,EQUAL,vvcb,,1717704,valacyclovir,Drug,,valACIclovir (CRITICAL MED),<auto>,,
14487,valACIclovir (CRITICAL MED) 500 mg tablet oral,45,,,APPROVED,EQUAL,vvcb,,1717704,valacyclovir,Drug,,valACIclovir (CRITICAL MED),<auto>,,
14487,valACIclovir (CRITICAL MED) 200 mg tablet oral,1,,,APPROVED,EQUAL,vvcb,,1717704,valacyclovir,Drug,,valACIclovir (CRITICAL MED),<auto>,,
17255,valACIclovir (CRITICAL MED) 500 mg tablet oral,4,,,APPROVED,EQUAL,vvcb,,1717704,valacyclovir,Drug,,valACIclovir (CRITICAL MED),<auto>,,
13771,Febuxostat 80 mg tablet oral,691,,,APPROVED,EQUAL,vvcb,,19017742,febuxostat,Drug,,Febuxostat,<auto>,,
16698,Febuxostat 80 mg tablet oral,116,,,APPROVED,EQUAL,vvcb,,19017742,febuxostat,Drug,,Febuxostat,<auto>,,
13771,Febuxostat 40 mg tablet oral,114,,,APPROVED,EQUAL,vvcb,,19017742,febuxostat,Drug,,Febuxostat,<auto>,,
13771,Febuxostat 80 mg tab oral,199,,,APPROVED,EQUAL,vvcb,,19017742,febuxostat,Drug,,Febuxostat,<auto>,,
13771,Febuxostat 120 mg tablet oral,52,,,APPROVED,EQUAL,vvcb,,19017742,febuxostat,Drug,,Febuxostat,<auto>,,
13771,Febuxostat 120 mg tab oral,14,,,APPROVED,EQUAL,vvcb,,19017742,febuxostat,Drug,,Febuxostat,<auto>,,
13771,Febuxostat 40 mg tab oral,6,,,APPROVED,EQUAL,vvcb,,19017742,febuxostat,Drug,,Febuxostat,<auto>,,
16698,Febuxostat 120 mg tablet oral,3,,,APPROVED,EQUAL,vvcb,,19017742,febuxostat,Drug,,Febuxostat,<auto>,,
14004,niCARdipine 20 mg capsule via tube,1,,,APPROVED,EQUAL,vvcb,,1318137,nicardipine,Drug,,niCARdipine,<auto>,,
16889,niCARdipine 20 mg capsule via tube,1,,,APPROVED,EQUAL,vvcb,,1318137,nicardipine,Drug,,niCARdipine,<auto>,,
14004,niCARdipine 30 mg capsule oral,13,,,APPROVED,EQUAL,vvcb,,1318137,nicardipine,Drug,,niCARdipine,<auto>,,
14004,niCARdipine 20 mg capsule oral,30,,,APPROVED,EQUAL,vvcb,,1318137,nicardipine,Drug,,niCARdipine,<auto>,,
